Latitude,Longtitude,KF_Latitude,KF_Longtitude,Speed,Angle,X_Error,Y_Error,Time
51.038235833,13.743706167,51.03823581973479,13.743706171544574,0.0,275.67641731124377,12.208,12.064,0.010283470153808594
51.038235833,13.743706167,51.03823582353306,13.743706170488476,0.0,275.67641731124377,12.208,12.064,0.013237953186035156
51.038235833,13.743706167,51.03823582353306,13.743706170488476,0.0,275.67641731124377,12.208,12.064,0.013237953186035156
51.038235833,13.743706167,51.03823582645766,13.743706169673032,0.0,275.67641731124377,12.208,12.064,0.014573812484741211
51.038235833,13.743706167,51.03823582645766,13.743706169673032,0.0,275.67641731124377,12.208,12.064,0.014573812484741211
51.038235833,13.743706167,51.038235828709546,13.74370616904341,0.0,275.67641731124377,12.208,12.064,0.012892484664916992
51.038235833,13.743706167,51.038235828709546,13.74370616904341,0.0,275.67641731124377,12.208,12.064,0.012892484664916992
51.038235833,13.743706167,51.03823583044346,13.743706168557244,0.0,275.7451815905953,12.208,12.064,0.012770652770996094
51.038235833,13.743706167,51.03823583044346,13.743706168557244,0.0,275.7451815905953,12.208,12.064,0.012770652770996094
51.038235833,13.743706167,51.038235831778536,13.743706168181888,0.0,275.7451815905953,12.208,12.064,0.014482975006103516
51.038235833,13.743706167,51.038235831778536,13.743706168181888,0.0,275.7451815905953,12.208,12.064,0.014482975006103516
51.038235833,13.743706167,51.03823583280652,13.74370616789205,0.0,275.7451815905953,12.208,12.064,0.012517452239990234
51.038235833,13.743706167,51.03823583280652,13.74370616789205,0.0,275.7451815905953,12.208,12.064,0.012517452239990234
51.038235833,13.743706167,51.03823583359806,13.743706167668266,0.0,275.7451815905953,12.208,12.064,0.012580394744873047
51.038235833,13.743706167,51.03823583359806,13.743706167668266,0.0,275.7451815905953,12.208,12.064,0.012580394744873047
51.038235833,13.743706167,51.03823583420751,13.743706167495473,0.0,275.9618101036607,12.208,12.064,0.012615680694580078
51.038235833,13.743706167,51.03823583420751,13.743706167495473,0.0,275.9618101036607,12.208,12.064,0.012615680694580078
51.038235833,13.743706167,51.03823583467679,13.743706167362067,0.0,275.9618101036607,12.208,12.064,0.013917922973632812
51.038235833,13.743706167,51.03823583467679,13.743706167362067,0.0,275.9618101036607,12.208,12.064,0.013917922973632812
51.038235833,13.743706167,51.03823583503812,13.743706167259068,0.0,275.9618101036607,12.208,12.064,0.014816045761108398
51.038235833,13.743706167,51.03823583503812,13.743706167259068,0.0,275.9618101036607,12.208,12.064,0.014816045761108398
51.038235833,13.743706167,51.038235835316335,13.743706167179528,0.0,275.9618101036607,12.208,12.064,0.013127565383911133
51.038235833,13.743706167,51.038235835316335,13.743706167179528,0.0,275.9618101036607,12.208,12.064,0.013127565383911133
51.038235833,13.743706167,51.03823583553056,13.743706167118106,0.0,274.88366409597563,12.208,12.064,0.013221979141235352
51.038235833,13.743706167,51.03823583553056,13.743706167118106,0.0,274.88366409597563,12.208,12.064,0.013221979141235352
51.038235833,13.743706167,51.0382358356955,13.743706167070679,0.0,274.88366409597563,12.208,12.064,0.014328718185424805
51.038235833,13.743706167,51.0382358356955,13.743706167070679,0.0,274.88366409597563,12.208,12.064,0.014328718185424805
51.038235833,13.743706167,51.038235835822526,13.743706167034063,0.0,274.88366409597563,12.208,12.064,0.014432668685913086
51.038235833,13.743706167,51.038235835822526,13.743706167034063,0.0,274.88366409597563,12.208,12.064,0.014432668685913086
51.038235833,13.743706167,51.038235835920325,13.743706167005795,0.0,274.977716198481,12.208,12.064,0.01208639144897461
51.038235833,13.743706167,51.038235835920325,13.743706167005795,0.0,274.977716198481,12.208,12.064,0.01208639144897461
51.038235833,13.743706167,51.03823583599561,13.743706166983964,0.0,274.977716198481,12.208,12.064,0.014554500579833984
51.038235833,13.743706167,51.03823583599561,13.743706166983964,0.0,274.977716198481,12.208,12.064,0.014554500579833984
51.038235833,13.743706167,51.038235836053595,13.743706166967119,0.0,274.977716198481,12.208,12.064,0.013502120971679688
51.038235833,13.743706167,51.038235836053595,13.743706166967119,0.0,274.977716198481,12.208,12.064,0.013502120971679688
51.038235833,13.743706167,51.03823583609823,13.743706166954091,0.0,274.977716198481,12.208,12.064,0.01311802864074707
51.038235833,13.743706167,51.03823583609823,13.743706166954091,0.0,274.977716198481,12.208,12.064,0.01311802864074707
51.038235833,13.743706167,51.03823583613261,13.74370616694404,0.0,274.80795396303046,12.208,12.064,0.012735366821289062
51.038235833,13.743706167,51.03823583613261,13.74370616694404,0.0,274.80795396303046,12.208,12.064,0.012735366821289062
51.038235833,13.743706167,51.038235836159075,13.743706166936281,0.0,274.80795396303046,12.208,12.064,0.013863563537597656
51.038235833,13.743706167,51.038235836159075,13.743706166936281,0.0,274.80795396303046,12.208,12.064,0.013863563537597656
51.038235833,13.743706167,51.03823583617945,13.7437061669303,0.0,274.80795396303046,12.208,12.064,0.012702465057373047
51.038235833,13.743706167,51.03823583617945,13.7437061669303,0.0,274.80795396303046,12.208,12.064,0.012702465057373047
51.038235833,13.743706167,51.03823583619515,13.74370616692567,0.0,274.80795396303046,12.208,12.064,0.012215852737426758
51.038235833,13.743706167,51.03823583619515,13.74370616692567,0.0,274.80795396303046,12.208,12.064,0.012215852737426758
51.038235833,13.743706167,51.03823583620723,13.743706166922108,0.0,274.88366409597563,12.208,12.064,0.012262344360351562
51.038235833,13.743706167,51.03823583620723,13.743706166922108,0.0,274.88366409597563,12.208,12.064,0.012262344360351562
51.038235833,13.743706167,51.03823583621652,13.743706166919335,0.0,274.88366409597563,12.208,12.064,0.013572931289672852
51.038235833,13.743706167,51.03823583621652,13.743706166919335,0.0,274.88366409597563,12.208,12.064,0.013572931289672852
51.038235833,13.743706167,51.038235836223684,13.743706166917223,0.0,274.88366409597563,12.208,12.064,0.015401363372802734
51.038235833,13.743706167,51.038235836223684,13.743706166917223,0.0,274.88366409597563,12.208,12.064,0.015401363372802734
51.038235833,13.743706167,51.03823583622921,13.743706166915569,0.0,274.88366409597563,12.208,12.064,0.012738466262817383
51.038235833,13.743706167,51.03823583622921,13.743706166915569,0.0,274.88366409597563,12.208,12.064,0.012738466262817383
51.038235833,13.743706167,51.03823583623346,13.743706166914297,0.0,274.80795396303046,12.208,12.064,0.012725830078125
51.038235833,13.743706167,51.03823583623346,13.743706166914297,0.0,274.80795396303046,12.208,12.064,0.012725830078125
51.038235833,13.743706167,51.03823583623673,13.743706166913329,0.0,274.80795396303046,12.208,12.064,0.01469564437866211
51.038235833,13.743706167,51.03823583623673,13.743706166913329,0.0,274.80795396303046,12.208,12.064,0.01469564437866211
51.038235833,13.743706167,51.03823583623925,13.743706166912567,0.0,274.80795396303046,12.208,12.064,0.014397859573364258
51.038235833,13.743706167,51.03823583623925,13.743706166912567,0.0,274.80795396303046,12.208,12.064,0.014397859573364258
51.038235833,13.743706167,51.03823583624118,13.74370616691198,0.0,277.1030471093676,12.208,12.064,0.012349843978881836
51.038235833,13.743706167,51.03823583624118,13.74370616691198,0.0,277.1030471093676,12.208,12.064,0.012349843978881836
51.038235833,13.743706167,51.03823583624268,13.743706166911522,0.0,277.1030471093676,12.208,12.064,0.014055490493774414
51.038235833,13.743706167,51.03823583624268,13.743706166911522,0.0,277.1030471093676,12.208,12.064,0.014055490493774414
51.038235833,13.743706167,51.03823583624383,13.743706166911192,0.0,277.1030471093676,12.208,12.064,0.013801097869873047
51.038235833,13.743706167,51.03823583624383,13.743706166911192,0.0,277.1030471093676,12.208,12.064,0.013801097869873047
51.038235833,13.743706167,51.038235836244716,13.743706166910913,0.0,277.1030471093676,12.208,12.064,0.012653827667236328
51.038235833,13.743706167,51.038235836244716,13.743706166910913,0.0,277.1030471093676,12.208,12.064,0.012653827667236328
51.038235833,13.743706167,51.03823583624539,13.743706166910709,0.0,272.853502836576,12.208,12.064,0.01255488395690918
51.038235833,13.743706167,51.03823583624539,13.743706166910709,0.0,272.853502836576,12.208,12.064,0.01255488395690918
51.038235833,13.743706167,51.03823583624591,13.743706166910531,0.0,272.853502836576,12.208,12.064,0.014719963073730469
51.038235833,13.743706167,51.03823583624591,13.743706166910531,0.0,272.853502836576,12.208,12.064,0.014719963073730469
51.038235833,13.743706167,51.03823583624632,13.743706166910428,0.0,272.853502836576,12.208,12.064,0.012888431549072266
51.038235833,13.743706167,51.03823583624632,13.743706166910428,0.0,272.853502836576,12.208,12.064,0.012888431549072266
51.038235833,13.743706167,51.03823583624663,13.743706166910327,0.0,272.853502836576,12.208,12.064,0.012458324432373047
51.038235833,13.743706167,51.03823583624663,13.743706166910327,0.0,272.853502836576,12.208,12.064,0.012458324432373047
51.038235833,13.743706167,51.03823583624688,13.74370616691025,0.0,273.982520571829,12.208,12.064,0.012244939804077148
51.038235833,13.743706167,51.03823583624688,13.74370616691025,0.0,273.982520571829,12.208,12.064,0.012244939804077148
51.038235833,13.743706167,51.03823583624707,13.743706166910199,0.0,273.982520571829,12.208,12.064,0.013668298721313477
51.038235833,13.743706167,51.03823583624707,13.743706166910199,0.0,273.982520571829,12.208,12.064,0.013668298721313477
51.038235833,13.743706167,51.0382358362472,13.74370616691015,0.0,273.982520571829,12.208,12.064,0.01388239860534668
51.038235833,13.743706167,51.0382358362472,13.74370616691015,0.0,273.982520571829,12.208,12.064,0.01388239860534668
51.038235833,13.743706167,51.03823583624731,13.743706166910123,0.0,273.982520571829,12.208,12.064,0.012875556945800781
51.038235833,13.743706167,51.03823583624731,13.743706166910123,0.0,273.982520571829,12.208,12.064,0.012875556945800781
51.038235833,13.743706167,51.038235836247395,13.743706166910098,0.0,272.10692129068815,12.208,12.064,0.012501716613769531
51.038235833,13.743706167,51.038235836247395,13.743706166910098,0.0,272.10692129068815,12.208,12.064,0.012501716613769531
51.038235833,13.743706167,51.03823583624746,13.743706166910073,0.0,272.10692129068815,12.208,12.064,0.014330148696899414
51.038235833,13.743706167,51.03823583624746,13.743706166910073,0.0,272.10692129068815,12.208,12.064,0.014330148696899414
51.038235833,13.743706167,51.03823583624751,13.743706166910048,0.0,272.10692129068815,12.208,12.064,0.015037059783935547
51.038235833,13.743706167,51.03823583624751,13.743706166910048,0.0,272.10692129068815,12.208,12.064,0.015037059783935547
51.038235833,13.743706167,51.03823583624755,13.743706166910048,0.0,274.3086649165249,12.208,12.064,0.01286935806274414
51.038235833,13.743706167,51.03823583624755,13.743706166910048,0.0,274.3086649165249,12.208,12.064,0.01286935806274414
51.038235833,13.743706167,51.03823583624758,13.743706166910021,0.0,274.3086649165249,12.208,12.064,0.014310836791992188
51.038235833,13.743706167,51.03823583624758,13.743706166910021,0.0,274.3086649165249,12.208,12.064,0.014310836791992188
51.038235833,13.743706167,51.0382358362476,13.743706166910021,0.0,274.3086649165249,12.208,12.064,0.014417409896850586
51.038235833,13.743706167,51.0382358362476,13.743706166910021,0.0,274.3086649165249,12.208,12.064,0.014417409896850586
51.038235833,13.743706167,51.038235836247615,13.743706166910021,0.0,274.3086649165249,12.208,12.064,0.012512445449829102
51.038235833,13.743706167,51.038235836247615,13.743706166910021,0.0,274.3086649165249,12.208,12.064,0.012512445449829102
51.038235833,13.743706167,51.03823583624764,13.743706166910021,0.0,272.0322234058124,12.208,12.064,0.013289213180541992
51.038235833,13.743706167,51.03823583624764,13.743706166910021,0.0,272.0322234058124,12.208,12.064,0.013289213180541992
51.038235833,13.743706167,51.038235836247644,13.743706166910021,0.0,272.0322234058124,12.208,12.064,0.014045953750610352
51.038235833,13.743706167,51.038235836247644,13.743706166910021,0.0,272.0322234058124,12.208,12.064,0.014045953750610352
51.038235833,13.743706167,51.03823583624765,13.743706166909996,0.0,272.0322234058124,12.208,12.064,0.01390528678894043
51.038235833,13.743706167,51.03823583624765,13.743706166909996,0.0,272.0322234058124,12.208,12.064,0.01390528678894043
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,272.0322234058124,12.208,12.064,0.013122797012329102
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,272.0322234058124,12.208,12.064,0.013122797012329102
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,270.73925935540785,12.208,12.064,0.013288259506225586
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,270.73925935540785,12.208,12.064,0.013288259506225586
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,270.73925935540785,12.208,12.064,0.0144195556640625
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,270.73925935540785,12.208,12.064,0.0144195556640625
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,270.73925935540785,12.208,12.064,0.01648998260498047
51.038235833,13.743706167,51.038235836247665,13.743706166909996,0.0,270.73925935540785,12.208,12.064,0.01648998260498047
51.038247333,13.743691333,51.03823848175573,13.743702789239727,0.0,272.70222026813053,12.208,12.064,0.012834548950195312
51.038247333,13.743691333,51.03823848175573,13.743702789239727,0.0,272.70222026813053,12.208,12.064,0.012834548950195312
51.038247333,13.743691333,51.03824051868092,13.743700180659383,0.0,272.70222026813053,12.208,12.064,0.015515804290771484
51.038247333,13.743691333,51.03824051868092,13.743700180659383,0.0,272.70222026813053,12.208,12.064,0.015515804290771484
51.038247333,13.743691333,51.038242087023804,13.743698166048162,0.0,272.70222026813053,12.208,12.064,0.013161897659301758
51.038247333,13.743691333,51.038242087023804,13.743698166048162,0.0,272.70222026813053,12.208,12.064,0.013161897659301758
51.038247333,13.743691333,51.038243294578734,13.743696610160022,0.0,272.70222026813053,12.208,12.064,0.013153314590454102
51.038247333,13.743691333,51.038243294578734,13.743696610160022,0.0,272.70222026813053,12.208,12.064,0.013153314590454102
51.038247333,13.743691333,51.03824422434275,13.743695408544427,0.0,273.7911656873652,12.208,12.064,0.01338958740234375
51.038247333,13.743691333,51.03824422434275,13.743695408544427,0.0,273.7911656873652,12.208,12.064,0.01338958740234375
51.038247333,13.743691333,51.0382449402199,13.743694480534039,0.0,273.7911656873652,12.208,12.064,0.01345682144165039
51.038247333,13.743691333,51.0382449402199,13.743694480534039,0.0,273.7911656873652,12.208,12.064,0.01345682144165039
51.038247333,13.743691333,51.03824549141357,13.74369376382945,0.0,273.7911656873652,12.208,12.064,0.0147705078125
51.038247333,13.743691333,51.03824549141357,13.74369376382945,0.0,273.7911656873652,12.208,12.064,0.0147705078125
51.038247333,13.743691333,51.038245915808204,13.743693210316705,0.0,270.67602502316197,12.208,12.064,0.01428365707397461
51.038247333,13.743691333,51.038245915808204,13.743693210316705,0.0,270.67602502316197,12.208,12.064,0.01428365707397461
51.038247333,13.743691333,51.03824624257317,13.743692782837332,0.0,270.67602502316197,12.208,12.064,0.01434779167175293
51.038247333,13.743691333,51.03824624257317,13.743692782837332,0.0,270.67602502316197,12.208,12.064,0.01434779167175293
51.038247333,13.743691333,51.038246494167616,13.743692452693848,0.0,270.67602502316197,12.208,12.064,0.015195369720458984
51.038247333,13.743691333,51.038246494167616,13.743692452693848,0.0,270.67602502316197,12.208,12.064,0.015195369720458984
51.038247333,13.743691333,51.03824668788407,13.743692197723053,0.0,270.67602502316197,12.208,12.064,0.013232707977294922
51.038247333,13.743691333,51.03824668788407,13.743692197723053,0.0,270.67602502316197,12.208,12.064,0.013232707977294922
